timestamp,sender,receiver,message_type,content
29,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 1
29,AGV 3,UAV 1,CHARGING_START,Start charging
29,UAV 2,Control Center,TASK_COMPLETE,Complete task 25
29,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 2
29,AGV 3,UAV 2,CHARGING_START,Start charging
29,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 3
29,AGV 3,UAV 3,CHARGING_START,Start charging
29,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
29,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 4
29,AGV 3,UAV 4,CHARGING_START,Start charging
29,UAV 5,Control Center,CHARGING_REQUEST,"Request charging, battery: 4.9%"
29,Control Center,AGV 3,CHARGING_COMMAND,Charge UAV 5
29,AGV 3,UAV 5,CHARGING_START,Start charging
31,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 10
31,Control Center,AGV 3,RELAY_REQUEST,Request relay support for task 10
31,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 10
45,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 21
45,UAV 1,Control Center,TASK_COMPLETE,Complete task 5
45,UAV 4,Control Center,TASK_COMPLETE,Complete task 11
45,UAV 5,Control Center,TASK_COMPLETE,Complete task 22
46,Control Center,UAV 4,TASK_ASSIGNMENT,Assign task 24
46,Control Center,UAV 5,TASK_ASSIGNMENT,Assign task 23
46,UAV 5,Control Center,TASK_START,Start task 23
46,UAV 4,Control Center,TASK_START,Start task 24
47,UAV 1,Control Center,TASK_COMPLETE,Complete task 10
47,UAV 1,Control Center,LOW_BATTERY,Battery level: 22.9%
47,UAV 3,Control Center,TASK_COMPLETE,Complete task 3
47,UAV 3,Control Center,LOW_BATTERY,Battery level: 22.9%
47,UAV 4,Control Center,TASK_COMPLETE,Complete task 24
47,UAV 4,Control Center,CHARGING_REQUEST,"Request charging, battery: 19.5%"
47,Control Center,AGV 2,CHARGING_COMMAND,Charge UAV 4
47,AGV 2,UAV 4,CHARGING_START,Start charging
47,UAV 5,Control Center,TASK_COMPLETE,Complete task 23
47,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
48,Control Center,UAV 2,TASK_ASSIGNMENT,Assign task 16
48,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 16
48,Control Center,UAV 3,TASK_ASSIGNMENT,Assign task 26
48,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 26
48,Control Center,UAV 1,TASK_ASSIGNMENT,Assign task 14
48,Control Center,AGV 2,RELAY_REQUEST,Request relay support for task 14
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 16
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 26
48,Control Center,AGV N/A,RELAY_REQUEST,Request relay support for task 14
48,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.5%"
48,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 18.4%"
48,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 1.6%"
48,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
49,UAV 1,Control Center,TASK_COMPLETE,Complete task 14
49,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 2,Control Center,TASK_COMPLETE,Complete task 16
49,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 3,Control Center,TASK_COMPLETE,Complete task 26
49,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
49,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
50,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
50,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
51,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
51,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
52,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
52,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
53,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
53,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
54,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
54,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
55,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
55,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
56,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
56,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
57,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
57,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
58,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
58,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
59,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
59,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
60,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
60,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
61,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
61,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
62,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
62,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
63,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
63,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
64,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
64,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
65,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
65,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
66,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
66,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
67,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
67,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
68,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
68,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
69,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
69,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
70,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
70,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
71,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
71,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
72,AGV 1,Control Center,AGV_ARRIVE_RELAY,AGV 1 arrived at relay point for task 21
72,UAV 1,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 1
72,AGV 1,UAV 1,CHARGING_START,Start charging
72,UAV 2,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 2
72,AGV 1,UAV 2,CHARGING_START,Start charging
72,UAV 3,Control Center,CHARGING_REQUEST,"Request charging, battery: 0.0%"
72,Control Center,AGV 1,CHARGING_COMMAND,Charge UAV 3
72,AGV 1,UAV 3,CHARGING_START,Start charging
72,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
73,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
74,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
75,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
76,AGV 3,Control Center,AGV_ARRIVE_RELAY,AGV 3 arrived at relay point for task 10
76,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
77,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
78,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
79,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
80,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
81,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
82,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
83,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
84,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
85,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
86,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
87,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
88,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
89,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
90,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
91,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
92,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
93,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
94,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
95,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
96,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
97,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
98,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
99,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
100,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
101,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
102,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
103,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
104,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
105,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
106,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
107,AGV 2,Control Center,AGV_ARRIVE_RELAY,AGV 2 arrived at relay point for task 14
107,UAV 5,Control Center,LOW_BATTERY,Battery level: 27.5%
